7, 1374, 3.7466695
7, 1375, 2.8109992
7, 1376, 3.0294127
7, 1408, 3.7372112
8, 32, 4.0921555
8, 110, 4.007619
8, 1219, 4.2768326
8, 1225, 4.2123046
8, 1258, 4.222893
8, 1358, 3.9609761
8, 1704, 4.2216716
8, 1961, 3.99166
8, 2028, 4.006678
8, 2329, 4.31727
8, 2791, 4.0637646
8, 2804, 3.5252671
8, 2918, 4.301351
8, 3996, 4.034095
8, 5650, 3.5512218
8, 8873, 2.9109504
8, 8874, 4.3411646
8, 33166, 4.1868587
8, 40583, 3.545805
8, 40819, 3.8605998
8, 42007, 3.0
8, 43556, 3.0
8, 43871, 1.4765334
8, 44004, 3.5518293
9, 1177, 2.4905124
9, 1721, 3.0901184
9, 2125, 3.993793
9, 2140, 3.4393806
9, 2391, 3.862277
9, 2427, 3.7377968
9, 2490, 3.7159493
9, 2539, 3.2972486
9, 2857, 4.4489145
10, 592, 3.775142
10, 1101, 4.4552608
10, 1127, 3.9565427
10, 1210, 4.463946
10, 1220, 4.175278
10, 1240, 4.3989267
10, 1291, 4.5617266
10, 2406, 4.3239574
10, 2410, 3.7735717
10, 3019, 3.2401564
11, 50, 4.4686856
11, 778, 4.9882355
11, 923, 3.8122056
11, 1027, 3.5097709
11, 1408, 3.7235835
11, 2762, 3.8564014
11, 5669, 4.1139035
11, 26614, 3.8780107
12, 253, 3.5737922
12, 673, 1.0
12, 736, 2.065922
12, 737, 2.6375446
12, 1032, 2.0846484
12, 2460, 1.0
12, 2668, 1.9409393
12, 3146, 4.9650598
12, 3176, 3.551758
12, 3324, 1.8920023
12, 3770, 1.4010202
12, 3773, 3.7236228
12, 3780, 3.0
13, 47, 3.6652143
13, 296, 3.9655817
13, 527, 4.2141166
13, 587, 3.324917
13, 919, 3.8766527
13, 1265, 3.4481738
13, 2571, 4.054213
13, 4886, 4.03333
13, 4993, 4.0194387
13, 58559, 3.9142272
13, 64614, 4.1838794
14, 2394, 2.9671955
14, 2724, 2.7943726
14, 3114, 3.621518
14, 3157, 2.7537184
15, 371, 3.1739366
15, 372, 2.4229493
15, 429, 1.0
15, 520, 1.7422447
15, 913, 4.1520777
15, 1100, 2.828932
15, 1183, 3.4850826
15, 1283, 2.9466736
15, 1289, 1.5180175
15, 1385, 1.0
15, 1502, 1.0
15, 1689, 1.2499856
15, 1752, 1.5841585
15, 1754, 1.0
15, 1792, 1.0
15, 1816, 4.9798512
15, 1836, 1.0
15, 1862, 2.5106406
15, 1895, 3.106414
15, 2025, 2.7744381
15, 2269, 3.1926208
15, 2282, 3.4246223
15, 2334, 1.0
15, 2387, 2.3857136
15, 2406, 2.3365142
15, 2413, 1.0
15, 2539, 2.8929648
15, 2568, 1.4797963
15, 2717, 2.1044412
15, 2718, 2.332731
15, 2976, 1.8982841
15, 3146, 4.6260014
15, 3285, 1.0625182
15, 3316, 1.0
15, 3476, 2.0468712
15, 3484, 1.9040745
15, 3552, 3.793549
15, 3577, 3.0
15, 3707, 1.0
15, 3728, 1.2174339
15, 3755, 2.3034894
15, 3968, 1.4420866
15, 4007, 4.684755
15, 4019, 2.769232
15, 4388, 2.5184624
15, 4642, 3.80699
15, 4823, 1.7812439
15, 4914, 2.9516437
15, 4958, 1.0
15, 4992, 2.0160925
15, 5000, 3.0
15, 5110, 3.3009996
15, 5171, 2.0104847
15, 5291, 3.7157252
15, 5296, 3.1710742
15, 5299, 2.247068
15, 5308, 3.9522464
15, 5346, 2.045076
15, 5364, 1.8114662
15, 5620, 1.747694
15, 5816, 2.285776
15, 5959, 1.0
15, 6037, 3.0
15, 6059, 3.136673
15, 6155, 1.7019029
15, 6157, 1.0
15, 6188, 3.855411
15, 6283, 2.281683
15, 6287, 2.222753
15, 6433, 3.1088614
15, 6586, 1.8530927
15, 6754, 2.1398935
15, 6773, 3.0860212
15, 6879, 1.0
15, 6885, 3.0
15, 6944, 3.235771
15, 7010, 1.5087293
15, 7034, 2.8568873
15, 7173, 2.625538
15, 7325, 2.5292623
15, 7346, 1.9218146
15, 7444, 1.0
15, 7445, 2.821341
15, 7451, 2.0653255
15, 8264, 3.6417398
15, 8464, 2.4059386
15, 8531, 3.0
15, 8781, 2.853466
15, 8917, 4.579851
15, 26587, 3.5465822
15, 30812, 1.9518151
15, 30825, 2.1035771
15, 34150, 1.0
15, 36529, 3.7160463
15, 37386, 1.0
15, 37741, 3.813541
15, 40583, 2.8317041
15, 40815, 2.0192792
15, 44004, 2.7926342
15, 44555, 3.681444
15, 44788, 2.906706
15, 45447, 1.0364306
15, 45517, 1.9133095
15, 45672, 1.0
15, 45720, 2.6013515
15, 45722, 1.0
15, 45728, 2.0779064
15, 46970, 1.2335799
15, 47999, 2.7031443
15, 48043, 3.81539
15, 49286, 1.788786
15, 50851, 2.9258604
15, 52604, 3.9966075
15, 53322, 2.713505
15, 53464, 1.0
15, 54001, 2.1239622
15, 54272, 1.5293376
15, 55247, 1.8540097
15, 55442, 2.0669143
15, 55830, 3.2110739
15, 56174, 2.4366724
15, 56563, 3.0
15, 56775, 1.5834202
15, 56782, 2.9653258
15, 57368, 3.8229635
15, 59126, 4.4113755
15, 60074, 1.0
15, 62434, 2.6271207
15, 64839, 2.692063
15, 64957, 2.346972
15, 65802, 1.0
15, 66203, 1.0
15, 66596, 3.0
15, 67087, 4.0762944
15, 68324, 3.0
15, 69436, 3.0
15, 69524, 1.3445077
15, 70862, 2.0176876
15, 71264, 3.3840666
15, 71282, 1.0
15, 71462, 2.4289854
15, 71535, 2.651973
15, 71838, 1.0
15, 76077, 1.0
15, 78209, 1.2559482
15, 78574, 2.7294586
15, 79185, 1.6934267
15, 79242, 2.0446768
15, 80126, 1.0
15, 80862, 2.6275592
15, 81834, 1.5540859
15, 82854, 1.0
15, 83827, 3.0
15, 84374, 1.0
15, 86833, 3.4578156
15, 86882, 2.134739
15, 86898, 3.0
15, 86911, 2.1653304
15, 87222, 2.1557515
15, 87485, 1.0
15, 87869, 2.990525
15, 87930, 3.0
15, 88125, 2.9860222
15, 89470, 2.8937104
15, 90870, 3.0
15, 92420, 2.269928
15, 93721, 1.0
15, 95199, 3.0
15, 96737, 3.4587266
15, 97913, 2.3994968
15, 97938, 3.1212208
15, 98122, 3.26798
15, 98154, 2.536496
15, 98809, 2.1628494
15, 99007, 1.8973053
15, 99112, 1.9746364
15, 99114, 3.2086892
15, 100083, 3.0
15, 100383, 3.526696
15, 100581, 3.0
15, 101112, 1.0
15, 101362, 1.0
15, 101864, 1.0
15, 102123, 1.0
15, 102125, 2.5852165
15, 102880, 1.0
15, 102903, 1.0
15, 103249, 1.0
15, 103253, 2.286083
15, 103372, 3.0
15, 103810, 2.551947
15, 104211, 3.0
15, 104241, 2.450985
15, 104272, 3.0
15, 105504, 3.07795
15, 106072, 2.04838
15, 106782, 2.897366
15, 106916, 1.8413336
15, 106920, 2.572455
15, 107348, 1.0
15, 107406, 3.3377378
15, 107910, 3.0
15, 108188, 1.0
15, 108190, 1.0
15, 108689, 3.0
15, 108729, 1.0
15, 108932, 3.166443
15, 108945, 1.0
15, 109187, 1.0
15, 109374, 2.3463337
15, 109487, 3.4822946
15, 109673, 2.3598926
15, 109687, 3.0
15, 109848, 2.6483655
15, 110102, 3.1570365
15, 110127, 2.6612794
15, 110553, 1.1920936
15, 110730, 1.9611273
15, 110771, 3.0
15, 111228, 3.0
15, 111360, 1.0
15, 111362, 2.3589659
15, 111364, 2.069642
15, 111443, 2.0471268
15, 111622, 2.820358
15, 111759, 3.1415355
15, 111781, 3.7238023
15, 112138, 1.0
15, 112171, 1.2196419
15, 112183, 2.3519816
15, 112370, 1.0
15, 112552, 2.8913453
15, 112556, 4.6011024
15, 112623, 3.887636
15, 112788, 3.0
15, 112852, 2.840193
15, 112940, 3.0
15, 113345, 1.6900969
15, 113348, 1.63399
15, 113378, 1.0
15, 113741, 2.3661358
15, 114180, 1.1095736
15, 114635, 1.0
15, 115149, 2.9028292
15, 115502, 3.0
15, 115569, 2.6894004
15, 115617, 2.1844642
15, 115713, 2.9506936
15, 116161, 2.450985
15, 116797, 2.9334686
15, 116799, 3.0
15, 116823, 1.9699254
15, 116897, 1.6811364
15, 117176, 4.228569
15, 117529, 1.44489
15, 117533, 2.4164424
15, 118696, 1.0
15, 119141, 1.0
15, 119145, 3.4743161
15, 120466, 1.6900969
15, 120799, 2.474903
15, 121171, 3.0
15, 121231, 3.525746
15, 122882, 2.8441517
15, 122886, 1.9505568
15, 122890, 3.0
15, 122892, 2.0040045
15, 122900, 1.0
15, 122902, 3.9412045
15, 122904, 1.5572963
15, 122920, 1.0
15, 122924, 2.0281162
15, 127136, 3.0
15, 128360, 3.507521
15, 129937, 3.0
15, 130452, 3.0
15, 130490, 1.0
15, 130576, 3.0
15, 130634, 2.0424876
15, 131013, 1.9855084
15, 132046, 3.995377
15, 132480, 3.0
15, 132796, 2.7655842
15, 132961, 3.0
15, 134130, 1.0
15, 134368, 2.940691
15, 134393, 1.0
15, 134853, 1.6855581
15, 135133, 1.1245421
15, 135436, 1.0
15, 135567, 3.0
15, 135569, 3.0
15, 136020, 1.424208
15, 136562, 1.316828
15, 136864, 1.3373129
15, 137337, 3.0
15, 137857, 2.2048497
15, 138036, 3.5971541
15, 139385, 2.6453297
15, 139644, 3.2174842
15, 139757, 1.0
15, 139855, 3.0
15, 140110, 2.8743331
15, 140174, 2.411663
15, 140267, 4.5056915
15, 140711, 1.0
15, 140928, 3.0
15, 142488, 1.5697342
15, 142507, 3.0
15, 143385, 2.4804559
15, 145839, 3.0
15, 145935, 1.0
15, 146656, 1.0
15, 148626, 1.0
15, 149352, 1.0
15, 149354, 2.3661358
15, 149406, 1.0
15, 152057, 3.0
15, 152077, 3.1154602
15, 152079, 3.0
15, 152081, 2.1701481
15, 155820, 3.0
15, 156607, 1.6712989
15, 156609, 3.0
15, 157200, 3.0
15, 157296, 1.0
15, 157667, 3.0
15, 158238, 3.0
15, 158528, 3.0
15, 159093, 3.0
15, 159690, 3.0
15, 159755, 3.0
15, 159858, 3.0
15, 159972, 3.0
15, 160080, 3.0
15, 160271, 3.0
15, 160563, 1.0
15, 160565, 3.0
15, 160567, 3.0
15, 161155, 3.0
16, 50, 4.856256
16, 318, 5.0
16, 527, 4.9332447
16, 1961, 4.636025
16, 4995, 4.6359177
16, 6016, 4.657575
17, 260, 3.9782128
17, 482, 1.0
17, 714, 3.8240857
17, 931, 4.070864
17, 1077, 4.0918555
17, 1218, 3.7764356
17, 1240, 3.4294755
17, 1298, 4.7119246
17, 1570, 3.0
17, 1674, 3.6134388
17, 2110, 3.015381
17, 2117, 3.5801375
17, 2159, 3.2841861
17, 2204, 2.952054
17, 2232, 3.9761627
17, 2677, 3.879028
17, 2707, 3.264735
17, 2726, 3.230739
17, 3018, 3.288873
17, 3267, 2.3435242
17, 4210, 2.059018
17, 4552, 3.423363
17, 4645, 3.0
17, 4725, 3.0
17, 4975, 3.3659825
17, 5054, 2.5723953
17, 5072, 3.4595463
17, 5105, 4.163465
17, 5254, 5.0
17, 5266, 3.7222192
17, 5316, 3.2277536
17, 5388, 2.822113
17, 5630, 3.639809
17, 5686, 3.0770524
17, 5903, 3.7012534
17, 5949, 3.0
17, 6059, 2.8140664
17, 6140, 3.1891925
17, 6197, 1.7116815
17, 6214, 5.0
17, 6281, 3.0372434
17, 6322, 2.7361395
17, 6323, 3.590887
17, 6530, 3.1948602
17, 6538, 2.7241786
17, 6584, 1.8037423
17, 6666, 3.161157
17, 6790, 3.5560174
17, 6975, 3.4309974
17, 6979, 3.0227568
17, 7003, 1.0
17, 7044, 2.9768112
17, 7068, 2.3678024
17, 7123, 2.952576
17, 7163, 2.9247851
17, 7371, 4.391364
17, 7445, 3.9027061
17, 7771, 3.587448
17, 7827, 3.3740735
17, 7991, 2.8611345
17, 8195, 3.0585115
17, 8477, 4.560533
17, 8644, 2.8555014
17, 8781, 3.5223396
17, 8865, 4.939535
17, 8928, 3.0
17, 27604, 2.293654
17, 27788, 3.447591
17, 31952, 3.0
17, 33004, 4.9369297
17, 33615, 3.2145116
17, 33683, 3.1891925
17, 34048, 4.3887677
18, 81, 3.6565075
18, 85, 4.0700784
18, 86, 2.3213599
18, 92, 4.423317
18, 640, 2.9164023
18, 748, 2.793756
18, 765, 2.0999827
18, 785, 3.220624
18, 818, 3.364939
18, 849, 3.6150508
18, 880, 1.5965886
19, 2, 3.016924
19, 3, 2.5208654
19, 23, 2.1344693
19, 48, 2.5508983
19, 64, 1.7804323
19, 110, 3.544664
19, 122, 2.7849538
19, 145, 2.572191
19, 153, 2.6841788
19, 160, 1.7224262
19, 166, 2.2986162
19, 172, 2.258219
19, 179, 2.3773122
19, 196, 2.3767262
19, 208, 2.0990357
19, 209, 1.6384023
19, 231, 2.853789
19, 249, 3.633115
19, 261, 3.8109696
19, 266, 3.5355287
19, 276, 2.5183196
19, 292, 2.5371017
19, 293, 3.9754717
19, 316, 2.9508107
19, 318, 4.4133105
19, 333, 3.5430655
19, 337, 3.6434984
19, 339, 3.4459767
19, 344, 2.3245292
19, 349, 3.5553303
19, 350, 3.0183318
19, 357, 3.7620986
19, 364, 3.9285104
19, 367, 2.9289708
19, 379, 2.9193702
19, 383, 2.6337664
19, 407, 3.5206153
19, 423, 3.0898423
19, 429, 1.3512225
19, 434, 2.8775434
19, 445, 3.0436294
19, 450, 3.3358865
19, 451, 3.0123634
19, 454, 3.1468687
19, 464, 3.0989132
19, 465, 3.299034
19, 468, 3.4752228
19, 479, 3.0207865
19, 491, 2.8420653
19, 500, 3.3874269
19, 504, 1.926632
19, 509, 4.079896
19, 513, 2.1435268
19, 519, 1.2936414
19, 520, 2.42154
19, 547, 2.0271251
19, 580, 3.0
19, 586, 2.974423
19, 588, 3.7047586
19, 595, 4.109612
19, 597, 3.289102
19, 674, 2.5433815
19, 724, 2.9143348
19, 891, 1.0
19, 966, 3.0
19, 982, 4.0011997
19, 1013, 3.9294534
19, 1022, 3.8159308
19, 1082, 3.8817263
19, 1088, 3.123654
19, 1091, 2.179925
19, 1126, 2.0572693
19, 1127, 3.5839915
19, 1320, 2.8230393
19, 1327, 2.7309074
19, 1332, 3.2453115
19, 1334, 2.8413048
19, 1336, 2.4571962
19, 1371, 2.8566372
19, 1373, 1.7133465
19, 1377, 2.752715
19, 1381, 2.296494
19, 1382, 2.0817485
19, 1388, 2.9109497
19, 1389, 1.6378336
20, 34, 3.2604353
20, 231, 2.4113793
20, 367, 3.170319
20, 497, 3.858122
20, 500, 3.4419215
20, 597, 2.7760506
20, 1097, 3.2018793
20, 1247, 2.938665
20, 1269, 2.5628645
20, 1293, 3.893788
20, 1580, 3.7449002
20, 2690, 3.8632922
20, 2762, 3.24956
20, 2908, 2.0439687
20, 3406, 4.9631295
20, 6385, 2.9511333
20, 38038, 3.9990542
20, 54259, 2.5475104
20, 59784, 1.9951085
20, 64285, 3.3371568
21, 288, 2.9280772
21, 379, 3.1997805
21, 393, 2.2116742
21, 918, 3.085889
21, 945, 3.6813517
21, 948, 4.0279207
21, 952, 3.2093005
21, 1031, 3.0746558
21, 1088, 3.6160998
21, 1091, 2.4873247
21, 1124, 3.783236
21, 1127, 3.4355085
21, 1135, 3.4215114
21, 1173, 2.7854362
21, 1206, 3.136081
21, 1246, 3.611504
21, 1295, 1.7714199
21, 1298, 3.2026436
21, 1320, 2.843585
21, 1327, 3.9907308
21, 1334, 3.142102
21, 1345, 3.110515
21, 1346, 3.1464744
21, 1350, 3.1935787
21, 1370, 3.3693864
21, 1371, 3.3394113
21, 1372, 3.0447466
21, 1373, 2.655829
21, 1375, 3.193608
21, 1380, 3.5765438
21, 1388, 2.8825378
21, 1395, 3.4446993
21, 1427, 2.5064676
22, 163, 3.2405865
22, 208, 2.2155406
22, 355, 1.6739584
22, 485, 2.5044138
22, 586, 2.8690097
22, 593, 3.9714339
22, 1097, 3.3253417
22, 1215, 3.7084222
22, 1263, 3.0204055
22, 1580, 3.2615192
22, 1693, 3.8599985
22, 1769, 1.7740372
22, 1917, 2.5028164
22, 2011, 3.5196283
22, 2288, 4.1361547
22, 2301, 4.1305437
22, 2340, 3.3267877
22, 2402, 2.6768067
22, 2459, 3.920411
22, 2605, 3.094174
22, 2616, 1.194784
22, 2617, 2.9310093
22, 2672, 3.2181222
22, 2712, 3.0346546
22, 2881, 2.947292
22, 2953, 2.747451
22, 3033, 3.3713331
22, 3082, 3.379646
22, 3285, 3.148649
22, 3438, 2.371746
22, 3527, 3.0722685
22, 3697, 2.5115836
22, 3826, 2.1588473
22, 3868, 3.833497
22, 3977, 2.471061
22, 3999, 2.3085394
22, 4015, 2.3326316
22, 4027, 3.3381667
22, 4239, 3.509285
22, 4370, 3.028718
22, 5266, 3.3651283
22, 5400, 2.0155983
22, 6754, 3.281468
22, 31184, 3.0
23, 1, 3.7614067
23, 6, 3.6824853
23, 11, 3.1640067
23, 32, 4.02888
23, 34, 3.4252505
23, 62, 3.227806
23, 104, 3.0937963
23, 185, 2.51936
23, 300, 3.8029456
23, 306, 4.2678127
23, 307, 4.4431114
23, 431, 3.986012
23, 471, 4.021131
23, 535, 4.1386266
23, 586, 2.7600296
23, 588, 3.3331692
23, 589, 3.8836691
23, 597, 3.0559342
23, 670, 1.0773226
23, 909, 4.0263777
23, 910, 3.912353
23, 920, 3.6742573
23, 924, 3.9240668
23, 965, 3.259895
23, 1078, 3.4464364
23, 1080, 4.017563
23, 1185, 4.0574903
23, 1199, 4.0132923
23, 1227, 4.4702196
23, 1231, 3.962433
23, 1232, 4.102207
23, 1233, 4.16758
23, 1240, 3.9456203
23, 1246, 3.6739345
23, 1254, 4.1024733
23, 1256, 4.20004
23, 1262, 4.075059
23, 1263, 4.119391
23, 1265, 3.920365
23, 1281, 4.150978
23, 1291, 3.8545868
23, 1348, 3.9361715
23, 1380, 3.3426151
23, 1391, 2.9254673
23, 1464, 3.742272
23, 1527, 3.4822252
23, 1556, 1.6418091
23, 1873, 3.7116706
23, 1900, 3.832224
23, 1949, 3.274476
23, 2132, 3.718761
23, 2174, 3.4839926
23, 2178, 2.902026
23, 2324, 3.878421
23, 2360, 4.808479
23, 2394, 2.925823
23, 2424, 2.497502
23, 2467, 3.9536376
23, 2502, 3.954454
23, 2539, 3.1013842
23, 2542, 4.0947165
23, 2571, 4.053926
23, 2599, 3.936361
23, 2600, 2.9513044
23, 2617, 3.0157306
23, 2716, 3.730119
23, 2729, 3.5210402
23, 2746, 3.081667
23, 2762, 3.9444892
23, 2952, 3.440825
23, 2959, 4.278391
23, 2987, 3.5353425
23, 3019, 4.032507
23, 3267, 3.635808
23, 3415, 4.049955
23, 3448, 3.5454156
23, 3510, 3.2794266
23, 3671, 4.0643992
23, 3730, 4.494378
23, 3741, 3.918558
23, 3989, 3.6270797
23, 4008, 2.991712
23, 4011, 3.971513
23, 4148, 3.0502167
23, 4267, 2.8378112
23, 4310, 2.2517545
23, 4458, 3.0948138
23, 4848, 3.7225866
23, 4878, 4.2825294
23, 4886, 3.845988
23, 4976, 1.7034782
23, 4978, 2.6715834
23, 5073, 3.4060035
23, 5222, 3.753634
23, 5299, 3.1775126
23, 5304, 4.1842937
23, 5377, 3.9205952
23, 5388, 3.5116367
23, 5502, 3.205072
23, 5881, 1.7742647
23, 5949, 3.0
23, 5954, 3.7338133
23, 6008, 3.3742003
23, 6197, 2.175016
23, 6214, 4.027745
23, 6323, 3.540894
23, 6404, 3.0
23, 6537, 2.5791266
23, 6552, 4.747574
23, 6599, 3.0
23, 6620, 4.1766143
23, 6641, 3.7996616
23, 6796, 3.8491707
23, 6944, 2.9279513
23, 6954, 4.8375826
23, 6975, 4.2801247
23, 7038, 2.9115498
23, 7147, 3.8295894
23, 7161, 2.6345603
23, 7323, 4.1029086
23, 7371, 3.7384343
23, 7569, 3.1948774
23, 7759, 3.0
23, 8507, 3.5899637
23, 8656, 3.0808406
23, 8910, 3.9566207
23, 8966, 3.180847
23, 25753, 3.0
23, 25805, 4.019146
23, 26729, 3.1242788
23, 27317, 4.3343697
23, 30793, 2.678238
23, 31101, 3.0
23, 32587, 3.9589536
23, 32892, 3.0
23, 33794, 3.7789834
23, 36517, 3.2930658
23, 36529, 3.7550912
23, 37733, 3.5351121
23, 39869, 3.502954
23, 41863, 2.2713044
23, 42004, 3.755736
23, 42734, 3.2307746
23, 45447, 3.026449
23, 45722, 3.141027
23, 48385, 3.5736525
24, 36, 4.14303
24, 81, 3.997631
24, 610, 2.6188374
24, 1034, 1.0
24, 1161, 2.5646353
25, 78, 1.0
25, 842, 1.0
25, 1354, 4.7185135
25, 1358, 3.7154102
25, 1409, 3.4456313
25, 1483, 5.0
26, 1, 3.5683167
26, 47, 3.9427073
26, 50, 3.6661735
26, 153, 2.4799182
26, 165, 3.0590425
26, 260, 3.7866187
26, 316, 3.076336
26, 344, 3.0350447
26, 367, 2.787735
26, 377, 2.885215
26, 380, 3.2656293
26, 457, 2.8421226
26, 500, 2.7858763
26, 589, 3.7753527
26, 608, 3.7167811
26, 648, 2.7332187
26, 733, 2.6685092
26, 780, 2.9718456
26, 858, 4.0705633
26, 1089, 3.8485966
26, 1196, 3.8456962
26, 1198, 3.937318
26, 1580, 3.1782234
26, 1653, 2.7119339
26, 2329, 4.010215
26, 2355, 2.7796469
26, 2858, 3.7045147
26, 3114, 3.2902386
26, 5608, 5.0
26, 5952, 3.9032445
26, 7323, 1.4974097
26, 7361, 4.1986876
26, 38038, 4.3653607
26, 53129, 3.7916481
26, 55280, 4.5581837
27, 1213, 4.1735406
27, 1610, 4.4037013
27, 1704, 4.236278
27, 2356, 5.0
27, 2502, 4.2451534
28, 345, 3.934153
28, 899, 4.9112535
28, 908, 4.3754735
28, 909, 2.9689126
28, 933, 4.2428107
28, 1206, 3.285043
28, 1252, 4.1368012
28, 1674, 5.0
28, 2300, 3.6943147
28, 2406, 4.7496247
29, 2571, 4.019962
29, 6365, 2.9682393
29, 6502, 3.9980233
29, 6934, 1.9208611
29, 58559, 4.7173057
30, 34, 4.2463856
30, 45, 4.2899995
30, 70, 2.894401
30, 1114, 2.4736326
30, 1517, 4.1735477
30, 1882, 2.2226713
30, 2023, 3.1438453
30, 2268, 4.210298
30, 2617, 3.594717
30, 2782, 3.3897393
30, 2912, 3.4753604
30, 3038, 4.339942
30, 3082, 3.4978988
30, 3107, 3.9125307
30, 3421, 4.4012933
30, 3812, 3.060309
30, 3897, 4.319721
30, 4012, 3.251828
30, 4014, 4.0511584
30, 4018, 3.0571566
30, 4022, 4.1879077
30, 4025, 3.341582
30, 4088, 3.0
30, 4122, 3.0
30, 4146, 3.0
30, 4226, 4.195515
30, 4306, 4.361777
30, 4322, 4.117966
30, 4333, 2.8912554
30, 4352, 2.1036232
30, 4354, 3.0
30, 4396, 4.3250527
30, 4409, 3.4275355
30, 4410, 3.2674935
30, 4482, 3.1191063
30, 4487, 1.895557
30, 4489, 4.376256
30, 4491, 3.0
30, 4496, 3.2409225
30, 4498, 3.0
30, 4499, 4.503467
30, 4503, 3.8242235
30, 4526, 3.5068848
30, 4528, 3.0
30, 4564, 3.7248633
30, 4570, 4.814284
30, 4573, 3.0
30, 4700, 3.8077443
30, 4728, 1.0
30, 4733, 3.2981768
30, 4751, 3.0
30, 4776, 2.9263744
30, 4787, 4.425936
30, 4803, 2.5511818
30, 4830, 3.0
30, 4832, 1.6761925
30, 4835, 4.052224
30, 4881, 3.8764334
30, 4886, 4.310867
30, 4889, 4.367076
30, 4890, 3.2142828
30, 4896, 3.8190796
30, 4898, 3.2981768
30, 4929, 1.951038
30, 4932, 3.5971615
30, 4941, 2.9981747
30, 4951, 3.3266814
30, 4954, 2.992674
30, 4960, 3.0
30, 4963, 4.228695
30, 4971, 3.5971615
30, 4978, 3.0533118
30, 4979, 2.7633848
30, 4993, 4.810739
30, 4995, 4.194808
30, 5015, 3.9344275
30, 5027, 3.344733
30, 5043, 3.0
30, 5049, 3.7932098
30, 5061, 1.0
30, 5064, 3.9554634
30, 5111, 1.0
30, 5120, 2.8263018
30, 5122, 3.0
30, 5125, 3.0
30, 5127, 2.9636238
30, 5152, 4.2708526
30, 5161, 3.0
30, 5172, 1.1158537
30, 5187, 3.0
30, 5193, 3.8904767
30, 5198, 3.0
30, 5208, 3.0
30, 5214, 3.3655891
30, 5237, 2.167776
30, 5247, 2.6277816
30, 5250, 3.8528035
30, 5269, 4.8125205
30, 5276, 3.0
30, 5277, 3.0
30, 5293, 3.062373
30, 5297, 4.1222315
30, 5299, 4.376731
30, 5303, 4.073233
30, 5307, 3.0
30, 5308, 3.9739716
30, 5309, 2.6841035
30, 5334, 3.218325
30, 5335, 3.0
30, 5344, 3.096005
30, 5359, 1.1174617
30, 5364, 3.8624415
30, 5366, 3.0
30, 5382, 4.338952
30, 5388, 3.1231737
30, 5391, 3.8145213
30, 5400, 4.2166157
30, 5445, 4.079437
30, 5452, 2.2278006
30, 5464, 4.087258
30, 5471, 3.0
30, 5502, 3.9138625
30, 5506, 2.7978742
