5, 33679, 3.9
6, 173, 3.4
6, 1687, 3.4
6, 2019, 3.3981552
6, 2072, 3.4
6, 2528, 1.0
6, 2723, 3.4
6, 3300, 3.4
6, 4641, 3.4
6, 4975, 3.4
7, 260, 4.951786
7, 316, 2.5500002
7, 377, 4.55
7, 380, 1.5500002
7, 480, 2.5500002
7, 589, 3.5500002
7, 1036, 3.5142858
7, 1129, 3.5142858
7, 1198, 3.5142858
7, 1240, 3.5142858
7, 1275, 3.5142858
7, 1371, 3.5142858
7, 1372, 3.5142858
7, 1373, 3.5142858
7, 1374, 3.5142858
7, 1375, 3.5142858
7, 1376, 4.951786
7, 1408, 3.5142858
8, 32, 3.150634
8, 110, 4.426735
8, 1219, 3.8913043
8, 1225, 4.778945
8, 1258, 3.7789447
8, 1358, 3.8913043
8, 1704, 4.3745337
8, 1961, 4.3745337
8, 2028, 4.503744
8, 2329, 4.1245337
8, 2791, 3.7789447
8, 2804, 3.8913043
8, 2918, 4.778945
8, 3996, 3.8913043
8, 5650, 3.8913043
8, 8873, 3.8913043
8, 8874, 4.762165
8, 33166, 3.2621653
8, 40583, 3.8913043
8, 40819, 3.7621653
8, 42007, 3.8913043
8, 43556, 3.8913043
8, 43871, 3.8913043
8, 44004, 3.8913043
9, 1177, 3.1888888
9, 1721, 3.8888888
9, 2125, 3.8888888
9, 2140, 3.8888888
9, 2391, 3.017094
9, 2427, 3.8888888
9, 2490, 3.8888888
9, 2539, 3.8888888
9, 2857, 3.8888888
10, 592, 3.942838
10, 1101, 3.2361848
10, 1127, 3.6292784
10, 1210, 4.8395114
10, 1220, 4.236185
10, 1240, 4.0895114
10, 1291, 4.4428377
10, 2406, 5.0
10, 2410, 3.7777777
10, 3019, 3.7777777
11, 50, 4.6436987
11, 778, 4.0
11, 923, 5.0
11, 1027, 4.0
11, 1408, 3.3224852
11, 2762, 4.7906947
11, 5669, 4.0
11, 26614, 4.0
12, 253, 1.1929824
12, 673, 2.8333333
12, 736, 2.8333333
12, 737, 2.8333333
12, 1032, 2.8333333
12, 2460, 2.8333333
12, 2668, 2.8333333
12, 3146, 2.8333333
12, 3176, 1.1929824
12, 3324, 2.8333333
12, 3770, 2.8333333
12, 3773, 2.8333333
12, 3780, 2.8333333
13, 47, 3.5690477
13, 296, 4.6151514
13, 527, 3.797619
13, 587, 3.797619
13, 919, 3.797619
13, 1265, 4.6612554
13, 2571, 2.1612554
13, 4886, 3.797619
13, 4993, 3.797619
13, 58559, 4.1612554
13, 64614, 3.797619
14, 2394, 2.9375
14, 2724, 2.9375
14, 3114, 2.9375
14, 3157, 2.9375
15, 371, 2.7224264
15, 372, 2.7224264
15, 429, 2.7224264
15, 520, 2.080801
15, 913, 2.7224264
15, 1100, 2.7224264
15, 1183, 2.7224264
15, 1283, 2.7224264
15, 1289, 2.7224264
15, 1385, 2.7224264
15, 1502, 2.7224264
15, 1689, 2.7224264
15, 1752, 2.7224264
15, 1754, 2.7224264
15, 1792, 2.7224264
15, 1816, 2.7224264
15, 1836, 2.7224264
15, 1862, 2.7224264
15, 1895, 2.7224264
15, 2025, 2.7224264
15, 2269, 2.7224264
15, 2282, 2.7224264
15, 2334, 2.7224264
15, 2387, 2.7224264
15, 2406, 2.7224264
15, 2413, 2.7224264
15, 2539, 2.7224264
15, 2568, 2.7224264
15, 2717, 2.7224264
15, 2718, 2.7224264
15, 2976, 2.7224264
15, 3146, 2.7224264
15, 3285, 2.2341452
15, 3316, 2.7224264
15, 3476, 2.7224264
15, 3484, 2.7224264
15, 3552, 2.7224264
15, 3577, 2.7224264
15, 3707, 2.7224264
15, 3728, 2.7224264
15, 3755, 2.7224264
15, 3968, 2.7224264
15, 4007, 2.7224264
15, 4019, 2.7224264
15, 4388, 2.7224264
15, 4642, 2.7224264
15, 4823, 2.7224264
15, 4914, 2.7224264
15, 4958, 2.7224264
15, 4992, 2.7224264
15, 5000, 2.7224264
15, 5110, 2.7224264
15, 5171, 2.7224264
15, 5291, 2.7224264
15, 5296, 2.7224264
15, 5299, 2.7224264
15, 5308, 2.7224264
15, 5346, 2.7224264
15, 5364, 2.7224264
15, 5620, 2.7224264
15, 5816, 2.7224264
15, 5959, 2.7224264
15, 6037, 2.7224264
15, 6059, 2.7224264
15, 6155, 2.7224264
15, 6157, 2.7224264
15, 6188, 2.7224264
15, 6283, 2.7224264
15, 6287, 2.7224264
15, 6433, 2.7224264
15, 6586, 2.7224264
15, 6754, 2.0232394
15, 6773, 2.7224264
15, 6879, 2.7224264
15, 6885, 2.7224264
15, 6944, 2.7224264
15, 7010, 2.7224264
15, 7034, 2.7224264
15, 7173, 2.7224264
15, 7325, 2.7224264
15, 7346, 2.7224264
15, 7444, 2.7224264
15, 7445, 2.7224264
15, 7451, 2.7224264
15, 8264, 2.7224264
15, 8464, 2.5232394
15, 8531, 2.7224264
15, 8781, 2.7224264
15, 8917, 2.7224264
15, 26587, 2.7224264
15, 30812, 2.2341452
15, 30825, 2.7224264
15, 34150, 2.7224264
15, 36529, 2.7224264
15, 37386, 2.7224264
15, 37741, 2.7224264
15, 40583, 2.7224264
15, 40815, 2.7224264
15, 44004, 2.7224264
15, 44555, 2.7224264
15, 44788, 2.7224264
15, 45447, 1.7341452
15, 45517, 2.7224264
15, 45672, 2.7224264
15, 45720, 2.7224264
15, 45722, 2.7341452
15, 45728, 2.7224264
15, 46970, 2.7224264
15, 47999, 2.7224264
15, 48043, 2.7224264
15, 49286, 2.7224264
15, 50851, 2.7224264
15, 52604, 2.7224264
15, 53322, 2.2341452
15, 53464, 2.7224264
15, 54001, 2.7224264
15, 54272, 2.7224264
15, 55247, 2.7224264
15, 55442, 2.7224264
15, 55830, 2.7224264
15, 56174, 2.2341452
15, 56563, 2.7224264
15, 56775, 2.7224264
15, 56782, 2.7224264
15, 57368, 2.7224264
15, 59126, 2.7224264
15, 60074, 2.7224264
15, 62434, 2.7224264
15, 64839, 2.7224264
15, 64957, 3.2341452
15, 65802, 2.7224264
15, 66203, 2.7224264
15, 66596, 2.7224264
15, 67087, 2.7224264
15, 68324, 2.7224264
15, 69436, 2.7224264
15, 69524, 2.7224264
15, 70862, 2.7224264
15, 71264, 2.7224264
15, 71282, 2.7224264
15, 71462, 2.7224264
15, 71535, 2.7224264
15, 71838, 3.7341452
15, 76077, 2.7224264
15, 78209, 2.7224264
15, 78574, 2.7224264
15, 79185, 2.7224264
15, 79242, 2.7224264
15, 80126, 2.7224264
15, 80862, 2.7224264
15, 81834, 1.0
15, 82854, 2.7224264
15, 83827, 2.7224264
15, 84374, 2.7224264
15, 86833, 2.7224264
15, 86882, 2.7224264
15, 86898, 2.7224264
15, 86911, 2.7224264
15, 87222, 2.7224264
15, 87485, 2.7224264
15, 87869, 2.7224264
15, 87930, 2.7224264
15, 88125, 2.7224264
15, 89470, 2.7224264
15, 90870, 2.7224264
15, 92420, 2.7224264
15, 93721, 2.7224264
15, 95199, 2.7224264
15, 96737, 2.7224264
15, 97913, 2.7224264
15, 97938, 3.2341452
15, 98122, 2.7224264
15, 98154, 2.7224264
15, 98809, 2.7224264
15, 99007, 2.7224264
15, 99112, 2.7224264
15, 99114, 2.7224264
15, 100083, 2.7224264
15, 100383, 2.7224264
15, 100581, 2.7224264
15, 101112, 2.7224264
15, 101362, 2.7224264
15, 101864, 2.7224264
15, 102123, 2.7224264
15, 102125, 2.7224264
15, 102880, 2.7224264
15, 102903, 2.7224264
15, 103249, 2.7224264
15, 103253, 2.7224264
15, 103372, 2.7224264
15, 103810, 2.7224264
15, 104211, 2.7224264
15, 104241, 2.7224264
15, 104272, 2.7224264
15, 105504, 2.7224264
15, 106072, 2.7224264
15, 106782, 2.7224264
15, 106916, 2.7224264
15, 106920, 2.7224264
15, 107348, 2.7224264
15, 107406, 2.7224264
15, 107910, 2.7224264
15, 108188, 2.7224264
15, 108190, 2.7224264
15, 108689, 2.7224264
15, 108729, 2.7224264
15, 108932, 2.7224264
15, 108945, 2.7224264
15, 109187, 2.7224264
15, 109374, 3.2341452
15, 109487, 1.2341452
15, 109673, 2.7224264
15, 109687, 2.7224264
15, 109848, 2.7224264
15, 110102, 2.7224264
15, 110127, 2.7224264
15, 110553, 2.7224264
15, 110730, 2.7224264
15, 110771, 2.7224264
15, 111228, 2.7224264
15, 111360, 2.7224264
15, 111362, 2.7224264
15, 111364, 2.7224264
15, 111443, 1.7341452
15, 111622, 2.7224264
15, 111759, 2.7224264
15, 111781, 2.7224264
15, 112138, 2.7224264
15, 112171, 2.7224264
15, 112183, 2.7224264
15, 112370, 2.7224264
15, 112552, 2.7224264
15, 112556, 3.2341452
15, 112623, 2.7224264
15, 112788, 2.7224264
15, 112852, 2.7224264
15, 112940, 2.7224264
15, 113345, 2.7224264
15, 113348, 2.7224264
15, 113378, 2.7224264
15, 113741, 2.7224264
15, 114180, 2.7224264
15, 114635, 2.7224264
15, 115149, 2.7224264
15, 115502, 2.7224264
15, 115569, 2.7224264
15, 115617, 2.7224264
15, 115713, 2.7224264
15, 116161, 2.7224264
15, 116797, 3.7341452
15, 116799, 2.7224264
15, 116823, 2.7224264
15, 116897, 2.7224264
15, 117176, 3.7341452
15, 117529, 2.7224264
15, 117533, 2.7224264
15, 118696, 1.0
15, 119141, 2.7224264
15, 119145, 2.7224264
15, 120466, 2.7224264
15, 120799, 2.7224264
15, 121171, 2.7224264
15, 121231, 2.7224264
15, 122882, 2.7224264
15, 122886, 1.0
15, 122890, 2.7224264
15, 122892, 2.7224264
15, 122900, 2.7224264
15, 122902, 2.7224264
15, 122904, 2.7224264
15, 122920, 2.7224264
15, 122924, 2.7224264
15, 127136, 2.7224264
15, 128360, 2.7224264
15, 129937, 2.7224264
15, 130452, 2.7224264
15, 130490, 2.7224264
15, 130576, 2.7224264
15, 130634, 2.7224264
15, 131013, 2.7224264
15, 132046, 2.7224264
15, 132480, 2.7224264
15, 132796, 2.7224264
15, 132961, 2.7224264
15, 134130, 3.2341452
15, 134368, 2.7224264
15, 134393, 2.7224264
15, 134853, 3.2341452
15, 135133, 2.7224264
15, 135436, 2.7224264
15, 135567, 2.7224264
15, 135569, 2.7224264
15, 136020, 2.7224264
15, 136562, 2.7224264
15, 136864, 2.7224264
15, 137337, 2.7224264
15, 137857, 2.7341452
15, 138036, 2.7224264
15, 139385, 2.7341452
15, 139644, 2.7224264
15, 139757, 2.7224264
15, 139855, 2.7224264
15, 140110, 2.7224264
15, 140174, 2.7224264
15, 140267, 2.7224264
15, 140711, 2.7224264
15, 140928, 2.7224264
15, 142488, 2.7224264
15, 142507, 2.7224264
15, 143385, 3.2341452
15, 145839, 2.7224264
15, 145935, 2.7224264
15, 146656, 2.7224264
15, 148626, 2.7224264
15, 149352, 2.7224264
15, 149354, 2.7224264
15, 149406, 2.7224264
15, 152057, 2.7224264
15, 152077, 2.7224264
15, 152079, 2.7224264
15, 152081, 2.7224264
15, 155820, 2.7224264
15, 156607, 2.7224264
15, 156609, 2.7224264
15, 157200, 2.7224264
15, 157296, 2.7224264
15, 157667, 2.7224264
15, 158238, 2.7224264
15, 158528, 2.7224264
15, 159093, 2.7224264
15, 159690, 2.7224264
15, 159755, 2.7224264
15, 159858, 2.7224264
15, 159972, 2.7224264
15, 160080, 2.7224264
15, 160271, 2.7224264
15, 160563, 2.7224264
15, 160565, 2.7224264
15, 160567, 2.7224264
15, 161155, 2.7224264
16, 50, 5.0
16, 318, 5.0
16, 527, 4.6806355
16, 1961, 4.349475
16, 4995, 4.130435
16, 6016, 5.0
17, 260, 4.8832192
17, 482, 3.8258622
17, 714, 3.8258622
17, 931, 3.8258622
17, 1077, 4.5725975
17, 1218, 3.8258622
17, 1240, 4.227355
17, 1298, 3.8258622
17, 1570, 3.8258622
17, 1674, 4.5725975
17, 2110, 3.5725973
17, 2117, 3.8258622
17, 2159, 3.8258622
17, 2204, 3.8258622
17, 2232, 3.8258622
17, 2677, 3.8258622
17, 2707, 3.5725973
17, 2726, 3.8258622
17, 3018, 3.8258622
17, 3267, 3.8258622
17, 4210, 3.8258622
17, 4552, 3.8258622
17, 4645, 3.8258622
17, 4725, 3.8258622
17, 4975, 3.8258622
17, 5054, 3.8258622
17, 5072, 3.8258622
17, 5105, 3.8258622
17, 5254, 3.8258622
17, 5266, 4.5725975
17, 5316, 3.8258622
17, 5388, 3.5725973
17, 5630, 3.8258622
17, 5686, 3.8258622
17, 5903, 3.8258622
17, 5949, 3.8258622
17, 6059, 3.8258622
17, 6140, 3.8258622
17, 6197, 3.8258622
17, 6214, 3.8258622
17, 6281, 3.8258622
17, 6322, 3.8258622
17, 6323, 3.8258622
17, 6530, 3.8258622
17, 6538, 3.8258622
17, 6584, 3.8258622
17, 6666, 3.8258622
17, 6790, 3.8258622
17, 6975, 3.8258622
17, 6979, 3.8258622
17, 7003, 3.8258622
17, 7044, 3.8258622
17, 7068, 3.8258622
17, 7123, 3.8258622
17, 7163, 3.8258622
17, 7371, 3.8258622
17, 7445, 3.8258622
17, 7771, 3.8258622
17, 7827, 3.8258622
17, 7991, 3.8258622
17, 8195, 3.8258622
17, 8477, 3.8258622
17, 8644, 3.8258622
17, 8781, 3.8258622
17, 8865, 3.8258622
17, 8928, 3.8258622
17, 27604, 3.8258622
17, 27788, 3.8258622
17, 31952, 3.8258622
17, 33004, 3.8258622
17, 33615, 3.8258622
17, 33683, 3.8258622
17, 34048, 3.8258622
18, 81, 3.275
18, 85, 3.275
18, 86, 3.275
18, 92, 3.275
18, 640, 3.275
18, 748, 3.275
18, 765, 3.275
18, 785, 3.275
18, 818, 3.275
18, 849, 3.275
18, 880, 3.275
19, 2, 3.6775148
19, 3, 3.6775148
19, 23, 3.6775148
19, 48, 3.6775148
19, 64, 3.6775148
19, 110, 4.3700266
19, 122, 3.6775148
19, 145, 3.6775148
19, 153, 3.6775148
19, 160, 3.6775148
19, 166, 3.6775148
19, 172, 3.6775148
19, 179, 3.6775148
19, 196, 3.0883675
19, 208, 3.1964207
19, 209, 3.6775148
19, 231, 3.6775148
19, 249, 3.6775148
19, 261, 3.6775148
19, 266, 3.0883675
19, 276, 3.6775148
19, 292, 3.4775147
19, 293, 3.6775148
19, 316, 3.1964207
19, 318, 4.158956
19, 333, 3.0883675
19, 337, 4.304474
19, 339, 3.6775148
19, 344, 3.0883675
19, 349, 4.304474
19, 350, 3.304474
19, 357, 3.304474
19, 364, 3.4775147
19, 367, 3.6775148
19, 379, 3.6775148
19, 383, 3.6775148
19, 407, 3.6775148
19, 423, 3.6775148
19, 429, 3.6775148
19, 434, 3.6775148
19, 445, 3.6775148
19, 450, 3.6775148
19, 451, 3.6775148
19, 454, 2.304474
19, 464, 3.6775148
19, 465, 3.6775148
19, 468, 3.6775148
19, 479, 3.6775148
19, 491, 3.6775148
19, 500, 3.4775147
19, 504, 3.6775148
19, 509, 4.0883675
19, 513, 3.6775148
19, 519, 3.6775148
19, 520, 3.6775148
19, 547, 3.6775148
19, 580, 3.6775148
19, 586, 3.0883675
19, 588, 3.4775147
19, 595, 3.0883675
19, 597, 3.0883675
19, 674, 3.6775148
19, 724, 3.6775148
19, 891, 3.6775148
19, 966, 3.6775148
19, 982, 3.6775148
19, 1013, 3.6775148
19, 1022, 3.0883675
19, 1082, 3.6775148
19, 1088, 4.304474
19, 1091, 3.6775148
19, 1126, 3.6775148
19, 1127, 3.6775148
19, 1320, 3.6775148
19, 1327, 3.6775148
19, 1332, 3.6775148
19, 1334, 3.6775148
19, 1336, 3.6775148
19, 1371, 3.6775148
19, 1373, 3.6775148
19, 1377, 3.304474
19, 1381, 3.6775148
19, 1382, 3.6775148
19, 1388, 3.6775148
19, 1389, 3.6775148
20, 34, 2.3935897
20, 231, 3.2628205
20, 367, 3.2628205
20, 497, 3.2628205
20, 500, 3.2628205
20, 597, 3.9056776
20, 1097, 4.39359
20, 1247, 3.2628205
20, 1269, 3.2628205
20, 1293, 3.2628205
20, 1580, 2.6678839
20, 2690, 3.2628205
20, 2762, 2.6496336
20, 2908, 3.3935897
20, 3406, 3.6678839
20, 6385, 3.2628205
20, 38038, 3.2628205
20, 54259, 3.2628205
20, 59784, 3.2628205
20, 64285, 3.2628205
21, 288, 4.9116325
21, 379, 3.5891473
21, 393, 3.5891473
21, 918, 3.5891473
21, 945, 3.5891473
21, 948, 3.5891473
21, 952, 3.5891473
21, 1031, 3.5891473
21, 1088, 3.5891473
21, 1091, 3.5891473
21, 1124, 2.9116325
21, 1127, 3.5891473
21, 1135, 3.5891473
21, 1173, 3.5891473
21, 1206, 3.9116325
21, 1246, 2.9116325
21, 1295, 3.5891473
21, 1298, 1.0
21, 1320, 3.5891473
21, 1327, 3.5891473
21, 1334, 3.5891473
21, 1345, 3.9116325
21, 1346, 3.5891473
21, 1350, 2.9116325
21, 1370, 3.9116325
21, 1371, 3.5891473
21, 1372, 1.9116325
21, 1373, 3.5891473
21, 1375, 3.9116325
21, 1380, 3.09414
21, 1388, 3.5891473
21, 1395, 3.5891473
21, 1427, 3.5891473
22, 163, 3.3835227
22, 208, 1.8620384
22, 355, 3.3835227
22, 485, 3.3835227
22, 586, 3.3835227
22, 593, 3.4420114
22, 1097, 4.131501
22, 1215, 3.8620384
22, 1263, 3.3835227
22, 1580, 3.173842
22, 1693, 3.3835227
22, 1769, 1.8620384
22, 1917, 2.1315014
22, 2011, 3.3835227
22, 2288, 3.3835227
22, 2301, 3.3835227
22, 2340, 2.8620384
22, 2402, 3.3835227
22, 2459, 3.3835227
22, 2605, 3.3835227
22, 2616, 3.3835227
22, 2617, 2.5949957
22, 2672, 2.8620384
22, 2712, 3.3835227
22, 2881, 3.3835227
22, 2953, 3.3835227
22, 3033, 3.3835227
22, 3082, 3.3835227
22, 3285, 3.3835227
22, 3438, 3.3835227
22, 3527, 3.3835227
22, 3697, 3.3835227
22, 3826, 3.3835227
22, 3868, 3.3835227
22, 3977, 3.3835227
22, 3999, 3.3835227
22, 4015, 3.3835227
22, 4027, 3.099209
22, 4239, 3.3835227
22, 4370, 3.3835227
22, 5266, 3.3835227
22, 5400, 3.3835227
22, 6754, 3.3835227
22, 31184, 3.3835227
23, 1, 4.908042
23, 6, 2.7530172
23, 11, 3.6905172
23, 32, 2.7530172
23, 34, 3.0630662
23, 62, 3.6905172
23, 104, 3.6905172
23, 185, 3.0630662
23, 300, 3.6905172
23, 306, 3.6905172
23, 307, 3.6905172
23, 431, 2.8988504
23, 471, 3.6905172
23, 535, 3.6905172
23, 586, 3.6905172
23, 588, 5.0
23, 589, 5.0
23, 597, 3.6905172
23, 670, 3.6905172
23, 909, 3.6905172
23, 910, 2.8988504
23, 920, 5.0
23, 924, 3.6905172
23, 965, 3.6905172
23, 1078, 3.6905172
23, 1080, 3.6905172
23, 1185, 3.6905172
23, 1199, 3.6905172
23, 1227, 3.6905172
23, 1231, 3.6905172
23, 1232, 3.6905172
23, 1233, 3.6905172
23, 1240, 3.6905172
23, 1246, 3.6905172
23, 1254, 3.6905172
23, 1256, 3.6905172
23, 1262, 3.6905172
23, 1263, 3.6905172
23, 1265, 3.6905172
23, 1281, 3.6905172
23, 1291, 3.6905172
23, 1348, 3.6905172
23, 1380, 3.6905172
23, 1391, 3.6905172
23, 1464, 3.6905172
23, 1527, 3.6905172
23, 1556, 3.6905172
23, 1873, 3.6905172
23, 1900, 3.6905172
23, 1949, 3.6905172
23, 2132, 3.6905172
23, 2174, 3.6905172
23, 2178, 3.6905172
23, 2324, 3.6905172
23, 2360, 3.6905172
23, 2394, 3.6905172
23, 2424, 3.6905172
23, 2467, 3.6905172
23, 2502, 3.6905172
23, 2539, 3.6905172
23, 2542, 3.6905172
23, 2571, 3.6905172
23, 2599, 3.6905172
23, 2600, 3.6905172
23, 2617, 3.6905172
23, 2716, 3.6905172
23, 2729, 3.6905172
23, 2746, 3.6905172
23, 2762, 3.6905172
23, 2952, 3.6905172
23, 2959, 3.6905172
23, 2987, 3.6905172
23, 3019, 3.6905172
23, 3267, 3.6905172
23, 3415, 3.6905172
23, 3448, 3.6905172
23, 3510, 3.6905172
23, 3671, 3.6905172
23, 3730, 3.6905172
23, 3741, 3.6905172
23, 3989, 3.6905172
23, 4008, 3.6905172
23, 4011, 3.6905172
23, 4148, 3.0655172
23, 4267, 3.6905172
23, 4310, 3.6905172
23, 4458, 3.6905172
23, 4848, 3.6905172
23, 4878, 3.5655172
23, 4886, 3.6905172
23, 4976, 3.6905172
23, 4978, 3.6905172
23, 5073, 3.6905172
23, 5222, 3.6905172
23, 5299, 3.6905172
23, 5304, 3.6905172
23, 5377, 3.6905172
23, 5388, 3.6905172
23, 5502, 3.6905172
23, 5881, 3.6905172
23, 5949, 3.6905172
23, 5954, 3.6905172
23, 6008, 3.6905172
23, 6197, 3.6905172
23, 6214, 3.6905172
23, 6323, 3.6905172
23, 6404, 3.6905172
23, 6537, 3.6905172
23, 6552, 3.6905172
23, 6599, 3.6905172
23, 6620, 3.6905172
23, 6641, 3.6905172
23, 6796, 3.6905172
23, 6944, 3.6905172
23, 6954, 3.6905172
23, 6975, 3.6905172
23, 7038, 3.6905172
23, 7147, 3.6905172
23, 7161, 3.6905172
23, 7323, 3.6905172
23, 7371, 3.6905172
23, 7569, 3.6905172
23, 7759, 3.6905172
23, 8507, 3.6905172
23, 8656, 3.6905172
23, 8910, 3.6905172
23, 8966, 3.6905172
23, 25753, 3.6905172
23, 25805, 3.6905172
23, 26729, 3.6905172
23, 27317, 3.6905172
23, 30793, 3.6905172
23, 31101, 3.6905172
23, 32587, 3.6905172
23, 32892, 3.6905172
23, 33794, 3.6905172
23, 36517, 3.6905172
23, 36529, 3.6905172
23, 37733, 3.6905172
23, 39869, 3.6905172
23, 41863, 3.6905172
23, 42004, 3.6905172
23, 42734, 3.6905172
23, 45447, 3.6905172
23, 45722, 3.6905172
23, 48385, 3.6905172
24, 36, 3.475
24, 81, 3.75
24, 610, 3.75
24, 1034, 3.75
24, 1161, 3.75
25, 78, 3.25
25, 842, 3.25
25, 1354, 3.25
25, 1358, 1.5275736
25, 1409, 3.25
25, 1483, 3.5275736
26, 1, 3.2427008
26, 47, 4.027606
26, 50, 4.1297975
26, 153, 3.109178
26, 165, 3.4927008
26, 260, 4.059004
26, 316, 3.4927008
26, 344, 3.4927008
26, 367, 3.7507653
26, 377, 3.7507653
26, 380, 2.7507653
26, 457, 4.6799717
26, 500, 3.4927008
26, 589, 4.027606
26, 608, 4.2427006
26, 648, 5.0
26, 733, 3.4927008
26, 780, 1.9460342
26, 858, 4.286903
26, 1089, 3.8090038
26, 1196, 3.6202362
26, 1198, 4.309004
26, 1580, 2.9460342
26, 1653, 3.4460342
26, 2329, 4.2274323
26, 2355, 3.4927008
26, 2858, 4.109178
26, 3114, 2.2427008
26, 5608, 3.4927008
26, 5952, 3.5590038
26, 7323, 3.4927008
26, 7361, 3.4927008
26, 38038, 3.4927008
26, 53129, 3.4927008
26, 55280, 3.4927008
27, 1213, 3.9733334
27, 1610, 2.9733334
27, 1704, 3.4733334
27, 2356, 3.8333333
27, 2502, 4.20172
28, 345, 4.3
28, 899, 4.3
28, 908, 4.3
28, 909, 4.3
28, 933, 4.3
28, 1206, 4.3
28, 1252, 4.3
28, 1674, 5.0
28, 2300, 4.3
28, 2406, 4.78289
29, 2571, 2.5294118
29, 6365, 2.5294118
29, 6502, 2.5294118
29, 6934, 2.5294118
29, 58559, 2.5294118
30, 34, 3.7970297
30, 45, 3.7970297
30, 70, 3.7970297
30, 1114, 3.7970297
30, 1517, 3.7970297
30, 1882, 3.7970297
30, 2023, 3.7970297
30, 2268, 3.7970297
30, 2617, 2.722744
30, 2782, 3.7970297
30, 2912, 3.7970297
30, 3038, 3.7970297
30, 3082, 4.722744
30, 3107, 3.7970297
30, 3421, 3.7970297
30, 3812, 3.7970297
30, 3897, 4.3089375
30, 4012, 3.7970297
30, 4014, 3.7970297
30, 4018, 3.722744
30, 4022, 3.722744
30, 4025, 2.722744
30, 4088, 3.7970297
30, 4122, 3.7970297
30, 4146, 3.7970297
30, 4226, 2.395131
30, 4306, 4.3089375
30, 4322, 3.7970297
30, 4333, 3.7970297
30, 4352, 3.7970297
30, 4354, 3.7970297
30, 4396, 3.7970297
30, 4409, 3.7970297
30, 4410, 3.7970297
30, 4482, 3.7970297
30, 4487, 3.7970297
30, 4489, 3.7970297
30, 4491, 3.7970297
30, 4496, 3.7970297
30, 4498, 3.7970297
30, 4499, 3.7970297
30, 4503, 3.7970297
30, 4526, 3.7970297
30, 4528, 3.7970297
30, 4564, 3.7970297
30, 4570, 3.7970297
30, 4573, 3.7970297
30, 4700, 3.7970297
30, 4728, 3.7970297
30, 4733, 3.7970297
30, 4751, 3.7970297
30, 4776, 2.895131
30, 4787, 3.7970297
30, 4803, 3.7970297
30, 4830, 3.7970297
30, 4832, 3.7970297
30, 4835, 3.7970297
30, 4881, 3.7970297
30, 4886, 3.895131
30, 4889, 3.7970297
30, 4890, 3.7970297
30, 4896, 3.7970297
30, 4898, 3.7970297
30, 4929, 3.7970297
30, 4932, 3.7970297
30, 4941, 3.7970297
30, 4951, 3.7970297
30, 4954, 3.7970297
30, 4960, 3.7970297
30, 4963, 3.7970297
30, 4971, 3.7970297
30, 4978, 3.7970297
30, 4979, 4.895131
30, 4993, 4.895131
30, 4995, 4.707744
30, 5015, 3.7970297
30, 5027, 3.7970297
30, 5043, 3.7970297
30, 5049, 3.7970297
30, 5061, 3.7970297
30, 5064, 3.7970297
30, 5111, 3.7970297
30, 5120, 3.7970297
30, 5122, 3.7970297
30, 5125, 3.7970297
30, 5127, 3.7970297
30, 5152, 3.7970297
30, 5161, 3.7970297
30, 5172, 3.7970297
