7, 316, 4.13928571429
7, 377, 3.51428571429
7, 380, 3.13928571429
7, 480, 4.13928571429
7, 589, 4.23650793651
7, 1036, 3.51428571429
7, 1129, 3.51428571429
7, 1198, 3.51428571429
7, 1240, 3.51428571429
7, 1275, 3.51428571429
7, 1371, 3.51428571429
7, 1372, 3.51428571429
7, 1373, 3.51428571429
7, 1374, 3.51428571429
7, 1375, 3.51428571429
7, 1376, 3.51428571429
7, 1408, 3.51428571429
8, 32, 3.89130434783
8, 110, 3.89130434783
8, 1219, 3.89130434783
8, 1225, 3.89130434783
8, 1258, 3.89130434783
8, 1358, 4.94130434783
8, 1704, 3.94130434783
8, 1961, 3.89130434783
8, 2028, 3.89130434783
8, 2329, 3.89130434783
8, 2791, 3.89130434783
8, 2804, 3.89130434783
8, 2918, 3.89130434783
8, 3996, 3.89130434783
8, 5650, 3.89130434783
8, 8873, 3.89130434783
8, 8874, 3.89130434783
8, 33166, 3.89130434783
8, 40583, 3.89130434783
8, 40819, 3.89130434783
8, 42007, 3.89130434783
8, 43556, 3.89130434783
8, 43871, 3.89130434783
8, 44004, 3.89130434783
9, 1177, 3.88888888889
9, 1721, 3.88888888889
9, 2125, 3.88888888889
9, 2140, 3.88888888889
9, 2391, 3.88888888889
9, 2427, 3.88888888889
9, 2490, 3.88888888889
9, 2539, 3.88888888889
9, 2857, 3.88888888889
10, 592, 1.44444444444
10, 1101, 3.77777777778
10, 1127, 3.77777777778
10, 1210, 4.11502157497
10, 1220, 3.77777777778
10, 1240, 4.33117583603
10, 1291, 4.15931551658
10, 2406, 3.77777777778
10, 2410, 3.77777777778
10, 3019, 3.77777777778
11, 50, 4.9316295904
11, 778, 4.6816295904
11, 923, 4.0
11, 1027, 4.27142857143
11, 1408, 4.96995192308
11, 2762, 4.96995192308
11, 5669, 4.96995192308
11, 26614, 4.0
12, 253, 2.83333333333
12, 673, 2.83333333333
12, 736, 3.11274509804
12, 737, 2.11274509804
12, 1032, 2.83333333333
12, 2460, 2.83333333333
12, 2668, 2.83333333333
12, 3146, 2.83333333333
12, 3176, 2.83333333333
12, 3324, 2.83333333333
12, 3770, 2.83333333333
12, 3773, 2.83333333333
12, 3780, 2.83333333333
13, 47, 3.3658008658
13, 296, 4.39311328414
13, 527, 3.79761904762
13, 587, 3.79761904762
13, 919, 3.79761904762
13, 1265, 3.79761904762
13, 2571, 3.59761904762
13, 4886, 3.79761904762
13, 4993, 4.49155210201
13, 58559, 3.79761904762
13, 64614, 3.79761904762
14, 2394, 1.95833333333
14, 2724, 2.9375
14, 3114, 3.34603658537
14, 3157, 2.9375
15, 371, 2.72242647059
15, 372, 2.72242647059
15, 429, 2.72242647059
15, 520, 2.72242647059
15, 913, 2.72242647059
15, 1100, 2.72242647059
15, 1183, 3.22242647059
15, 1283, 2.72242647059
15, 1289, 2.72242647059
15, 1385, 2.72242647059
15, 1502, 2.72242647059
15, 1689, 3.22242647059
15, 1752, 2.72242647059
15, 1754, 2.72242647059
15, 1792, 2.45772058824
15, 1816, 2.72242647059
15, 1836, 2.72242647059
15, 1862, 2.72242647059
15, 1895, 2.72242647059
15, 2025, 2.72242647059
15, 2269, 2.72242647059
15, 2282, 2.72242647059
15, 2334, 2.72242647059
15, 2387, 2.72242647059
15, 2406, 2.72242647059
15, 2413, 2.72242647059
15, 2539, 2.72242647059
15, 2568, 2.72242647059
15, 2717, 2.72242647059
15, 2718, 2.72242647059
15, 2976, 2.72242647059
15, 3146, 2.72242647059
15, 3285, 2.72242647059
15, 3316, 2.72242647059
15, 3476, 2.72242647059
15, 3484, 2.72242647059
15, 3552, 2.72242647059
15, 3577, 2.72242647059
15, 3707, 2.72242647059
15, 3728, 2.72242647059
15, 3755, 2.72242647059
15, 3968, 2.72242647059
15, 4007, 2.72242647059
15, 4019, 2.51654411765
15, 4388, 2.72242647059
15, 4642, 2.72242647059
15, 4823, 2.72242647059
15, 4914, 2.72242647059
15, 4958, 2.72242647059
15, 4992, 2.72242647059
15, 5000, 2.72242647059
15, 5110, 2.72242647059
15, 5171, 2.72242647059
15, 5291, 2.72242647059
15, 5296, 2.72242647059
15, 5299, 2.72242647059
15, 5308, 2.72242647059
15, 5346, 2.72242647059
15, 5364, 2.72242647059
15, 5620, 2.72242647059
15, 5816, 2.72242647059
15, 5959, 2.72242647059
15, 6037, 2.72242647059
15, 6059, 2.72242647059
15, 6155, 2.72242647059
15, 6157, 2.72242647059
15, 6188, 2.72242647059
15, 6283, 2.72242647059
15, 6287, 2.72242647059
15, 6433, 2.72242647059
15, 6586, 2.72242647059
15, 6754, 3.45772058824
15, 6773, 2.72242647059
15, 6879, 2.72242647059
15, 6885, 2.72242647059
15, 6944, 2.72242647059
15, 7010, 2.72242647059
15, 7034, 2.72242647059
15, 7173, 2.72242647059
15, 7325, 2.72242647059
15, 7346, 2.72242647059
15, 7444, 2.72242647059
15, 7445, 2.72242647059
15, 7451, 2.72242647059
15, 8264, 2.72242647059
15, 8464, 2.72242647059
15, 8531, 2.72242647059
15, 8781, 2.72242647059
15, 8917, 2.72242647059
15, 26587, 2.72242647059
15, 30812, 2.72242647059
15, 30825, 2.72242647059
15, 34150, 2.72242647059
15, 36529, 2.72242647059
15, 37386, 2.72242647059
15, 37741, 2.72242647059
15, 40583, 2.72242647059
15, 40815, 2.72242647059
15, 44004, 2.72242647059
15, 44555, 2.72242647059
15, 44788, 2.72242647059
15, 45447, 2.72242647059
15, 45517, 2.72242647059
15, 45672, 2.72242647059
15, 45720, 2.72242647059
15, 45722, 2.72242647059
15, 45728, 2.72242647059
15, 46970, 2.72242647059
15, 47999, 2.72242647059
15, 48043, 2.72242647059
15, 49286, 2.72242647059
15, 50851, 2.72242647059
15, 52604, 2.72242647059
15, 53322, 2.72242647059
15, 53464, 2.72242647059
15, 54001, 2.72242647059
15, 54272, 2.72242647059
15, 55247, 2.72242647059
15, 55442, 2.72242647059
15, 55830, 2.72242647059
15, 56174, 2.72242647059
15, 56563, 2.72242647059
15, 56775, 2.72242647059
15, 56782, 2.72242647059
15, 57368, 2.72242647059
15, 59126, 2.72242647059
15, 60074, 2.72242647059
15, 62434, 2.72242647059
15, 64839, 2.72242647059
15, 64957, 2.72242647059
15, 65802, 2.72242647059
15, 66203, 2.72242647059
15, 66596, 2.72242647059
15, 67087, 2.72242647059
15, 68324, 2.72242647059
15, 69436, 2.72242647059
15, 69524, 2.72242647059
15, 70862, 2.72242647059
15, 71264, 2.72242647059
15, 71282, 2.72242647059
15, 71462, 2.72242647059
15, 71535, 2.72242647059
15, 71838, 2.72242647059
15, 76077, 2.72242647059
15, 78209, 2.72242647059
15, 78574, 2.72242647059
15, 79185, 2.72242647059
15, 79242, 2.72242647059
15, 80126, 2.72242647059
15, 80862, 2.72242647059
15, 81834, 2.72242647059
15, 82854, 2.72242647059
15, 83827, 2.72242647059
15, 84374, 2.72242647059
15, 86833, 2.72242647059
15, 86882, 2.72242647059
15, 86898, 2.72242647059
15, 86911, 2.72242647059
15, 87222, 2.72242647059
15, 87485, 2.72242647059
15, 87869, 2.72242647059
15, 87930, 2.72242647059
15, 88125, 2.72242647059
15, 89470, 2.72242647059
15, 90870, 2.72242647059
15, 92420, 2.72242647059
15, 93721, 2.72242647059
15, 95199, 2.72242647059
15, 96737, 2.72242647059
15, 97913, 2.72242647059
15, 97938, 2.72242647059
15, 98122, 2.72242647059
15, 98154, 2.72242647059
15, 98809, 2.72242647059
15, 99007, 2.72242647059
15, 99112, 2.72242647059
15, 99114, 2.72242647059
15, 100083, 2.72242647059
15, 100383, 2.72242647059
15, 100581, 2.72242647059
15, 101112, 2.72242647059
15, 101362, 2.72242647059
15, 101864, 2.72242647059
15, 102123, 2.72242647059
15, 102125, 3.45772058824
15, 102880, 2.72242647059
15, 102903, 2.72242647059
15, 103249, 2.72242647059
15, 103253, 2.72242647059
15, 103372, 2.72242647059
15, 103810, 2.72242647059
15, 104211, 2.72242647059
15, 104241, 2.72242647059
15, 104272, 2.72242647059
15, 105504, 2.72242647059
15, 106072, 2.72242647059
15, 106782, 2.72242647059
15, 106916, 2.72242647059
15, 106920, 2.72242647059
15, 107348, 2.72242647059
15, 107406, 2.72242647059
15, 107910, 2.72242647059
15, 108188, 2.72242647059
15, 108190, 2.72242647059
15, 108689, 2.72242647059
15, 108729, 2.72242647059
15, 108932, 2.72242647059
15, 108945, 2.72242647059
15, 109187, 2.72242647059
15, 109374, 2.72242647059
15, 109487, 2.72242647059
15, 109673, 2.72242647059
15, 109687, 2.72242647059
15, 109848, 2.72242647059
15, 110102, 2.72242647059
15, 110127, 2.72242647059
15, 110553, 2.72242647059
15, 110730, 2.72242647059
15, 110771, 2.72242647059
15, 111228, 2.72242647059
15, 111360, 2.72242647059
15, 111362, 2.72242647059
15, 111364, 2.72242647059
15, 111443, 2.72242647059
15, 111622, 2.72242647059
15, 111759, 2.72242647059
15, 111781, 2.72242647059
15, 112138, 2.72242647059
15, 112171, 2.72242647059
15, 112183, 2.72242647059
15, 112370, 2.72242647059
15, 112552, 2.72242647059
15, 112556, 2.72242647059
15, 112623, 2.72242647059
15, 112788, 2.72242647059
15, 112852, 2.72242647059
15, 112940, 2.72242647059
15, 113345, 2.72242647059
15, 113348, 2.72242647059
15, 113378, 2.72242647059
15, 113741, 2.72242647059
15, 114180, 2.72242647059
15, 114635, 2.72242647059
15, 115149, 2.72242647059
15, 115502, 2.72242647059
15, 115569, 2.72242647059
15, 115617, 2.72242647059
15, 115713, 2.72242647059
15, 116161, 2.72242647059
15, 116797, 2.72242647059
15, 116799, 2.72242647059
15, 116823, 2.72242647059
15, 116897, 2.72242647059
15, 117176, 2.72242647059
15, 117529, 2.72242647059
15, 117533, 2.72242647059
15, 118696, 2.72242647059
15, 119141, 2.72242647059
15, 119145, 2.72242647059
15, 120466, 2.72242647059
15, 120799, 2.72242647059
15, 121171, 2.72242647059
15, 121231, 2.72242647059
15, 122882, 2.72242647059
15, 122886, 2.72242647059
15, 122890, 2.72242647059
15, 122892, 2.72242647059
15, 122900, 2.72242647059
15, 122902, 2.72242647059
15, 122904, 2.72242647059
15, 122920, 2.72242647059
15, 122924, 2.72242647059
15, 127136, 2.72242647059
15, 128360, 2.72242647059
15, 129937, 2.72242647059
15, 130452, 2.72242647059
15, 130490, 2.72242647059
15, 130576, 2.72242647059
15, 130634, 2.72242647059
15, 131013, 2.72242647059
15, 132046, 2.72242647059
15, 132480, 2.72242647059
15, 132796, 2.72242647059
15, 132961, 2.72242647059
15, 134130, 2.72242647059
15, 134368, 2.72242647059
15, 134393, 2.72242647059
15, 134853, 2.72242647059
15, 135133, 2.72242647059
15, 135436, 2.72242647059
15, 135567, 2.72242647059
15, 135569, 2.72242647059
15, 136020, 2.72242647059
15, 136562, 2.72242647059
15, 136864, 2.72242647059
15, 137337, 2.72242647059
15, 137857, 2.72242647059
15, 138036, 2.72242647059
15, 139385, 2.72242647059
15, 139644, 2.72242647059
15, 139757, 2.72242647059
15, 139855, 2.72242647059
15, 140110, 2.72242647059
15, 140174, 2.72242647059
15, 140267, 2.72242647059
15, 140711, 2.72242647059
15, 140928, 2.72242647059
15, 142488, 2.72242647059
15, 142507, 2.72242647059
15, 143385, 2.72242647059
15, 145839, 2.72242647059
15, 145935, 2.72242647059
15, 146656, 2.72242647059
15, 148626, 2.72242647059
15, 149352, 2.72242647059
15, 149354, 2.72242647059
15, 149406, 2.72242647059
15, 152057, 2.72242647059
15, 152077, 2.72242647059
15, 152079, 2.72242647059
15, 152081, 2.72242647059
15, 155820, 2.72242647059
15, 156607, 2.72242647059
15, 156609, 2.72242647059
15, 157200, 2.72242647059
15, 157296, 2.72242647059
15, 157667, 2.72242647059
15, 158238, 2.72242647059
15, 158528, 2.72242647059
15, 159093, 2.72242647059
15, 159690, 2.72242647059
15, 159755, 2.72242647059
15, 159858, 2.72242647059
15, 159972, 2.72242647059
15, 160080, 2.72242647059
15, 160271, 2.72242647059
15, 160563, 2.72242647059
15, 160565, 2.72242647059
15, 160567, 2.72242647059
15, 161155, 2.72242647059
16, 50, 4.13043478261
16, 318, 4.13585331774
16, 527, 4.56561996779
16, 1961, 4.13043478261
16, 4995, 4.13043478261
16, 6016, 4.13043478261
17, 260, 4.79461206897
17, 482, 3.82586206897
17, 714, 3.82586206897
17, 931, 3.82586206897
17, 1077, 3.82586206897
17, 1218, 3.82586206897
17, 1240, 3.82586206897
17, 1298, 3.82586206897
17, 1570, 3.82586206897
17, 1674, 3.82586206897
17, 2110, 3.82586206897
17, 2117, 3.82586206897
17, 2159, 3.82586206897
17, 2204, 3.82586206897
17, 2232, 3.82586206897
17, 2677, 3.82586206897
17, 2707, 3.82586206897
17, 2726, 3.82586206897
17, 3018, 3.82586206897
17, 3267, 3.82586206897
17, 4210, 3.82586206897
17, 4552, 3.82586206897
17, 4645, 3.82586206897
17, 4725, 3.82586206897
17, 4975, 3.82586206897
17, 5054, 3.82586206897
17, 5072, 3.82586206897
17, 5105, 3.82586206897
17, 5254, 3.82586206897
17, 5266, 3.82586206897
17, 5316, 3.82586206897
17, 5388, 3.82586206897
17, 5630, 3.82586206897
17, 5686, 3.82586206897
17, 5903, 3.82586206897
17, 5949, 3.82586206897
17, 6059, 3.82586206897
17, 6140, 3.82586206897
17, 6197, 3.82586206897
17, 6214, 3.82586206897
17, 6281, 3.82586206897
17, 6322, 3.82586206897
17, 6323, 3.82586206897
17, 6530, 3.82586206897
17, 6538, 3.82586206897
17, 6584, 3.82586206897
17, 6666, 3.82586206897
17, 6790, 3.82586206897
17, 6975, 3.82586206897
17, 6979, 3.82586206897
17, 7003, 3.82586206897
17, 7044, 3.82586206897
17, 7068, 3.82586206897
17, 7123, 3.82586206897
17, 7163, 3.82586206897
17, 7371, 3.82586206897
17, 7445, 3.82586206897
17, 7771, 3.82586206897
17, 7827, 3.82586206897
17, 7991, 3.82586206897
17, 8195, 3.82586206897
17, 8477, 3.82586206897
17, 8644, 3.82586206897
17, 8781, 3.82586206897
17, 8865, 3.82586206897
17, 8928, 3.82586206897
17, 27604, 3.82586206897
17, 27788, 3.82586206897
17, 31952, 3.82586206897
17, 33004, 3.82586206897
17, 33615, 3.82586206897
17, 33683, 3.82586206897
17, 34048, 3.82586206897
18, 81, 3.275
18, 85, 3.275
18, 86, 3.275
18, 92, 4.44166666667
18, 640, 3.275
18, 748, 3.275
18, 765, 3.275
18, 785, 3.275
18, 818, 3.275
18, 849, 3.275
18, 880, 3.275
19, 2, 3.6775147929
19, 3, 3.6775147929
19, 23, 3.6775147929
19, 48, 3.6775147929
19, 64, 3.6775147929
19, 110, 3.6775147929
19, 122, 3.6775147929
19, 145, 3.6775147929
19, 153, 3.6775147929
19, 160, 3.6775147929
19, 166, 3.6775147929
19, 172, 3.6775147929
19, 179, 3.6775147929
19, 196, 3.6775147929
19, 208, 3.6775147929
19, 209, 3.6775147929
19, 231, 3.6775147929
19, 249, 3.6775147929
19, 261, 3.6775147929
19, 266, 3.6775147929
19, 276, 3.6775147929
19, 292, 3.6775147929
19, 293, 3.6775147929
19, 316, 3.6775147929
19, 318, 3.60344071883
19, 333, 3.6775147929
19, 337, 3.6775147929
19, 339, 3.6775147929
19, 344, 3.6775147929
19, 349, 3.6775147929
19, 350, 3.6775147929
19, 357, 3.6775147929
19, 364, 3.6775147929
19, 367, 3.6775147929
19, 379, 3.6775147929
19, 383, 3.6775147929
19, 407, 3.6775147929
19, 423, 3.6775147929
19, 429, 3.6775147929
19, 434, 3.6775147929
19, 445, 3.6775147929
19, 450, 3.6775147929
19, 451, 3.6775147929
19, 454, 3.6775147929
19, 464, 3.6775147929
19, 465, 3.6775147929
19, 468, 3.6775147929
19, 479, 3.6775147929
19, 491, 3.6775147929
19, 500, 3.6775147929
19, 504, 3.6775147929
19, 509, 3.6775147929
19, 513, 3.6775147929
19, 519, 3.6775147929
19, 520, 3.6775147929
19, 547, 3.6775147929
19, 580, 3.6775147929
19, 586, 3.6775147929
19, 588, 3.6775147929
19, 595, 3.6775147929
19, 597, 3.6775147929
19, 674, 3.6775147929
19, 724, 3.6775147929
19, 891, 3.6775147929
19, 966, 3.6775147929
19, 982, 3.6775147929
19, 1013, 3.6775147929
19, 1022, 3.6775147929
19, 1082, 3.6775147929
19, 1088, 3.6775147929
19, 1091, 3.6775147929
19, 1126, 3.6775147929
19, 1127, 3.6775147929
19, 1320, 3.6775147929
19, 1327, 3.6775147929
19, 1332, 3.6775147929
19, 1334, 3.6775147929
19, 1336, 3.6775147929
19, 1371, 3.6775147929
19, 1373, 3.6775147929
19, 1377, 3.6775147929
19, 1381, 3.6775147929
19, 1382, 3.6775147929
19, 1388, 3.6775147929
19, 1389, 3.6775147929
20, 34, 3.26282051282
20, 231, 3.26282051282
20, 367, 3.26282051282
20, 497, 3.26282051282
20, 500, 3.26282051282
20, 597, 3.26282051282
20, 1097, 3.26282051282
20, 1247, 3.26282051282
20, 1269, 3.26282051282
20, 1293, 3.26282051282
20, 1580, 3.26282051282
20, 2690, 3.26282051282
20, 2762, 4.42948717949
20, 2908, 3.26282051282
20, 3406, 3.26282051282
20, 6385, 3.26282051282
20, 38038, 3.26282051282
20, 54259, 3.26282051282
20, 59784, 3.26282051282
20, 64285, 3.26282051282
21, 288, 3.58914728682
21, 379, 3.58914728682
21, 393, 3.58914728682
21, 918, 3.58914728682
21, 945, 3.58914728682
21, 948, 3.58914728682
21, 952, 3.58914728682
21, 1031, 3.58914728682
21, 1088, 3.58914728682
21, 1091, 3.58914728682
21, 1124, 3.58914728682
21, 1127, 3.58914728682
21, 1135, 3.58914728682
21, 1173, 3.58914728682
21, 1206, 3.58914728682
21, 1246, 3.58914728682
21, 1295, 3.58914728682
21, 1298, 3.58914728682
21, 1320, 3.58914728682
21, 1327, 3.58914728682
21, 1334, 3.58914728682
21, 1345, 3.58914728682
21, 1346, 3.58914728682
21, 1350, 3.58914728682
21, 1370, 3.58914728682
21, 1371, 3.58914728682
21, 1372, 3.58914728682
21, 1373, 3.58914728682
21, 1375, 3.58914728682
21, 1380, 3.58914728682
21, 1388, 3.58914728682
21, 1395, 3.58914728682
21, 1427, 3.58914728682
22, 163, 3.38352272727
22, 208, 3.38352272727
22, 355, 3.38352272727
22, 485, 3.38352272727
22, 586, 3.38352272727
22, 593, 3.38352272727
22, 1097, 3.21209415584
22, 1215, 3.38352272727
22, 1263, 3.38352272727
22, 1580, 3.38352272727
22, 1693, 3.38352272727
22, 1769, 3.38352272727
22, 1917, 3.38352272727
22, 2011, 3.38352272727
22, 2288, 3.38352272727
22, 2301, 3.38352272727
22, 2340, 3.38352272727
22, 2402, 3.38352272727
22, 2459, 3.38352272727
22, 2605, 3.38352272727
22, 2616, 3.38352272727
22, 2617, 3.38352272727
22, 2672, 3.38352272727
22, 2712, 3.38352272727
22, 2881, 3.38352272727
22, 2953, 3.38352272727
22, 3033, 3.38352272727
22, 3082, 3.38352272727
22, 3285, 3.38352272727
22, 3438, 3.38352272727
22, 3527, 3.38352272727
22, 3697, 3.38352272727
22, 3826, 3.38352272727
22, 3868, 3.38352272727
22, 3977, 3.38352272727
22, 3999, 3.38352272727
22, 4015, 3.38352272727
22, 4027, 3.38352272727
22, 4239, 3.38352272727
22, 4370, 3.38352272727
22, 5266, 3.38352272727
22, 5400, 3.38352272727
22, 6754, 3.38352272727
22, 31184, 3.38352272727
23, 1, 4.01551724138
23, 6, 3.69051724138
23, 11, 3.69051724138
23, 32, 3.69051724138
23, 34, 3.69051724138
23, 62, 3.69051724138
23, 104, 4.21992900609
23, 185, 3.69051724138
23, 300, 3.69051724138
23, 306, 3.69051724138
23, 307, 3.69051724138
23, 431, 3.69051724138
23, 471, 3.69051724138
23, 535, 3.69051724138
23, 586, 3.69051724138
23, 588, 3.69051724138
23, 589, 3.69051724138
23, 597, 3.69051724138
23, 670, 3.69051724138
23, 909, 3.69051724138
23, 910, 3.69051724138
23, 920, 3.69051724138
23, 924, 3.69051724138
23, 965, 3.69051724138
23, 1078, 3.69051724138
23, 1080, 3.69051724138
23, 1185, 3.69051724138
23, 1199, 3.69051724138
23, 1227, 3.69051724138
23, 1231, 3.69051724138
23, 1232, 3.69051724138
23, 1233, 3.69051724138
23, 1240, 3.69051724138
23, 1246, 3.69051724138
23, 1254, 3.69051724138
23, 1256, 3.69051724138
23, 1262, 3.69051724138
23, 1263, 3.69051724138
23, 1265, 3.69051724138
23, 1281, 3.69051724138
23, 1291, 3.69051724138
23, 1348, 3.69051724138
23, 1380, 3.69051724138
23, 1391, 3.69051724138
23, 1464, 3.69051724138
23, 1527, 3.69051724138
23, 1556, 3.69051724138
23, 1873, 3.69051724138
23, 1900, 3.69051724138
23, 1949, 3.69051724138
23, 2132, 3.69051724138
23, 2174, 3.69051724138
23, 2178, 3.69051724138
23, 2324, 3.69051724138
23, 2360, 3.69051724138
23, 2394, 3.69051724138
23, 2424, 3.69051724138
23, 2467, 3.69051724138
23, 2502, 3.69051724138
23, 2539, 3.69051724138
23, 2542, 3.69051724138
23, 2571, 4.01551724138
23, 2599, 3.69051724138
23, 2600, 3.69051724138
23, 2617, 3.69051724138
23, 2716, 3.69051724138
23, 2729, 3.69051724138
23, 2746, 3.69051724138
23, 2762, 3.69051724138
23, 2952, 3.69051724138
23, 2959, 3.99820954907
23, 2987, 3.69051724138
23, 3019, 3.69051724138
23, 3267, 3.69051724138
23, 3415, 3.69051724138
23, 3448, 3.69051724138
23, 3510, 3.69051724138
23, 3671, 4.63169371197
23, 3730, 3.69051724138
23, 3741, 3.69051724138
23, 3989, 3.69051724138
23, 4008, 3.69051724138
23, 4011, 3.69051724138
23, 4148, 3.69051724138
23, 4267, 3.69051724138
23, 4310, 3.69051724138
23, 4458, 3.69051724138
23, 4848, 3.69051724138
23, 4878, 3.69051724138
23, 4886, 3.69051724138
23, 4976, 3.69051724138
23, 4978, 3.69051724138
23, 5073, 3.69051724138
23, 5222, 3.69051724138
23, 5299, 3.69051724138
23, 5304, 3.69051724138
23, 5377, 3.69051724138
23, 5388, 3.69051724138
23, 5502, 3.69051724138
23, 5881, 3.69051724138
23, 5949, 3.69051724138
23, 5954, 3.69051724138
23, 6008, 3.69051724138
23, 6197, 3.69051724138
23, 6214, 3.69051724138
23, 6323, 3.69051724138
23, 6404, 3.69051724138
23, 6537, 3.69051724138
23, 6552, 3.69051724138
23, 6599, 3.69051724138
23, 6620, 3.69051724138
23, 6641, 3.69051724138
23, 6796, 3.69051724138
23, 6944, 3.69051724138
23, 6954, 3.69051724138
23, 6975, 3.69051724138
23, 7038, 3.69051724138
23, 7147, 3.69051724138
23, 7161, 3.69051724138
23, 7323, 3.69051724138
23, 7371, 3.69051724138
23, 7569, 3.69051724138
23, 7759, 3.69051724138
23, 8507, 3.69051724138
23, 8656, 3.69051724138
23, 8910, 3.69051724138
23, 8966, 3.69051724138
23, 25753, 3.69051724138
23, 25805, 3.69051724138
23, 26729, 3.69051724138
23, 27317, 3.69051724138
23, 30793, 3.69051724138
23, 31101, 3.69051724138
23, 32587, 3.69051724138
23, 32892, 3.69051724138
23, 33794, 3.69051724138
23, 36517, 3.69051724138
23, 36529, 3.69051724138
23, 37733, 3.69051724138
23, 39869, 3.69051724138
23, 41863, 3.69051724138
23, 42004, 3.69051724138
23, 42734, 3.69051724138
23, 45447, 3.69051724138
23, 45722, 3.69051724138
23, 48385, 3.69051724138
24, 36, 5
24, 81, 3.75
24, 610, 1.25815217391
24, 1034, 3.75
24, 1161, 3.75
25, 78, 3.25
25, 842, 3.25
25, 1354, 3.25
25, 1358, 3.25
25, 1409, 3.25
25, 1483, 3.25
26, 1, 3.49270072993
26, 47, 3.49270072993
26, 50, 5
26, 153, 3.49270072993
26, 165, 3.49270072993
26, 260, 4.24270072993
26, 316, 3.49270072993
26, 344, 3.49270072993
26, 367, 3.49270072993
26, 377, 3.49270072993
26, 380, 3.49270072993
26, 457, 3.49270072993
26, 500, 3.49270072993
26, 589, 3.49270072993
26, 608, 3.24270072993
26, 648, 3.49270072993
26, 733, 3.49270072993
26, 780, 4.24270072993
26, 858, 5
26, 1089, 3.49270072993
26, 1196, 3.85936739659
26, 1198, 3.49270072993
26, 1580, 3.49270072993
26, 1653, 3.49270072993
26, 2329, 3.49270072993
26, 2355, 3.49270072993
26, 2858, 3.20103406326
26, 3114, 3.49270072993
26, 5608, 3.49270072993
26, 5952, 3.49270072993
26, 7323, 3.49270072993
26, 7361, 3.49270072993
26, 38038, 3.49270072993
26, 53129, 3.49270072993
26, 55280, 3.49270072993
27, 1213, 3.83333333333
27, 1610, 3.83333333333
27, 1704, 3.83333333333
27, 2356, 3.83333333333
27, 2502, 3.83333333333
28, 345, 4.75098039216
28, 899, 5
28, 908, 4.3
28, 909, 4.75098039216
28, 933, 4.3
28, 1206, 4.45243902439
28, 1252, 4.3
28, 1674, 4.3
28, 2300, 4.3
28, 2406, 4.3
29, 2571, 2.841741518
29, 6365, 2.50992562542
29, 6502, 2.63411764706
29, 6934, 2.25992562542
29, 58559, 3.00992562542
30, 34, 3.79702970297
30, 45, 3.79702970297
30, 70, 3.79702970297
30, 1114, 3.79702970297
30, 1517, 3.79702970297
30, 1882, 3.79702970297
30, 2023, 3.79702970297
30, 2268, 3.79702970297
30, 2617, 3.79702970297
